task,group,run,win,t0,dur,fence,instructions,tag,metric,value
scikit-learn,fpbr,run_1,457,1786124223.127,0.117,tool,2437507419,idle,IPC,0.9383
scikit-learn,fpbr,run_1,457,1786124223.127,0.117,tool,2437507419,idle,branch_MPKI,0.0304
scikit-learn,fpbr,run_1,457,1786124223.127,0.117,tool,2437507419,idle,vecFP_pct,63.0007
scikit-learn,fpbr,run_1,458,1786124223.25,0.116,tool,2540446073,idle,IPC,0.9847
scikit-learn,fpbr,run_1,458,1786124223.25,0.116,tool,2540446073,idle,branch_MPKI,0.0485
scikit-learn,fpbr,run_1,458,1786124223.25,0.116,tool,2540446073,idle,vecFP_pct,47.3583
scikit-learn,fpbr,run_1,459,1786124223.372,0.118,tool,2221994946,tests(pytest),IPC,0.8586
scikit-learn,fpbr,run_1,459,1786124223.372,0.118,tool,2221994946,tests(pytest),branch_MPKI,0.0406
scikit-learn,fpbr,run_1,459,1786124223.372,0.118,tool,2221994946,tests(pytest),vecFP_pct,59.6402
scikit-learn,fpbr,run_1,460,1786124223.495,0.117,tool,2336076026,idle,IPC,0.9027
scikit-learn,fpbr,run_1,460,1786124223.495,0.117,tool,2336076026,idle,branch_MPKI,0.0237
scikit-learn,fpbr,run_1,460,1786124223.495,0.117,tool,2336076026,idle,vecFP_pct,62.5302
scikit-learn,fpbr,run_1,461,1786124223.618,0.117,tool,2308419563,idle,IPC,0.8933
scikit-learn,fpbr,run_1,461,1786124223.618,0.117,tool,2308419563,idle,branch_MPKI,0.023
scikit-learn,fpbr,run_1,461,1786124223.618,0.117,tool,2308419563,idle,vecFP_pct,60.9938
scikit-learn,fpbr,run_1,462,1786124223.74,0.116,tool,2316194261,idle,IPC,0.8962
scikit-learn,fpbr,run_1,462,1786124223.74,0.116,tool,2316194261,idle,branch_MPKI,0.0386
scikit-learn,fpbr,run_1,462,1786124223.74,0.116,tool,2316194261,idle,vecFP_pct,56.2046
scikit-learn,fpbr,run_1,463,1786124223.862,0.118,tool,2247655960,idle,IPC,0.8698
scikit-learn,fpbr,run_1,463,1786124223.862,0.118,tool,2247655960,idle,branch_MPKI,0.0226
scikit-learn,fpbr,run_1,463,1786124223.862,0.118,tool,2247655960,idle,vecFP_pct,57.5472
scikit-learn,fpbr,run_1,464,1786124223.986,0.117,tool,2256093969,tests(pytest),IPC,0.8715
scikit-learn,fpbr,run_1,464,1786124223.986,0.117,tool,2256093969,tests(pytest),branch_MPKI,0.0219
scikit-learn,fpbr,run_1,464,1786124223.986,0.117,tool,2256093969,tests(pytest),vecFP_pct,58.2201
scikit-learn,fpbr,run_1,465,1786124224.109,0.117,tool,2321356209,idle,IPC,0.8967
scikit-learn,fpbr,run_1,465,1786124224.109,0.117,tool,2321356209,idle,branch_MPKI,0.0237
scikit-learn,fpbr,run_1,465,1786124224.109,0.117,tool,2321356209,idle,vecFP_pct,62.0235
scikit-learn,fpbr,run_1,466,1786124224.231,0.117,tool,2296440198,idle,IPC,0.888
scikit-learn,fpbr,run_1,466,1786124224.231,0.117,tool,2296440198,idle,branch_MPKI,0.0225
scikit-learn,fpbr,run_1,466,1786124224.231,0.117,tool,2296440198,idle,vecFP_pct,60.6643
scikit-learn,fpbr,run_1,467,1786124224.354,0.116,tool,2364782342,idle,IPC,0.9147
scikit-learn,fpbr,run_1,467,1786124224.354,0.116,tool,2364782342,idle,branch_MPKI,0.0234
scikit-learn,fpbr,run_1,467,1786124224.354,0.116,tool,2364782342,idle,vecFP_pct,63.2817
scikit-learn,fpbr,run_1,468,1786124224.476,0.116,tool,2235861716,tests(pytest),IPC,0.8646
scikit-learn,fpbr,run_1,468,1786124224.476,0.116,tool,2235861716,tests(pytest),branch_MPKI,0.0234
scikit-learn,fpbr,run_1,468,1786124224.476,0.116,tool,2235861716,tests(pytest),vecFP_pct,57.1356
scikit-learn,fpbr,run_1,469,1786124224.597,0.116,tool,2170866763,idle,IPC,0.8393
scikit-learn,fpbr,run_1,469,1786124224.597,0.116,tool,2170866763,idle,branch_MPKI,0.061
scikit-learn,fpbr,run_1,469,1786124224.597,0.116,tool,2170866763,idle,vecFP_pct,59.3314
scikit-learn,fpbr,run_1,470,1786124224.719,0.116,tool,3842992911,idle,IPC,1.4974
scikit-learn,fpbr,run_1,470,1786124224.719,0.116,tool,3842992911,idle,branch_MPKI,0.0202
scikit-learn,fpbr,run_1,470,1786124224.719,0.116,tool,3842992911,idle,vecFP_pct,61.0584
scikit-learn,fpbr,run_1,471,1786124224.841,0.117,tool,2782235457,idle,IPC,1.0797
scikit-learn,fpbr,run_1,471,1786124224.841,0.117,tool,2782235457,idle,branch_MPKI,0.059
scikit-learn,fpbr,run_1,471,1786124224.841,0.117,tool,2782235457,idle,vecFP_pct,91.489
scikit-learn,fpbr,run_1,472,1786124224.963,0.117,tool,2525104619,tests(pytest),IPC,0.9766
scikit-learn,fpbr,run_1,472,1786124224.963,0.117,tool,2525104619,tests(pytest),branch_MPKI,0.067
scikit-learn,fpbr,run_1,472,1786124224.963,0.117,tool,2525104619,tests(pytest),vecFP_pct,93.1277
scikit-learn,fpbr,run_1,473,1786124225.086,0.117,tool,2242390568,idle,IPC,0.8671
scikit-learn,fpbr,run_1,473,1786124225.086,0.117,tool,2242390568,idle,branch_MPKI,0.0247
scikit-learn,fpbr,run_1,473,1786124225.086,0.117,tool,2242390568,idle,vecFP_pct,58.445
scikit-learn,fpbr,run_1,474,1786124225.208,0.117,tool,2243691497,idle,IPC,0.8681
scikit-learn,fpbr,run_1,474,1786124225.208,0.117,tool,2243691497,idle,branch_MPKI,0.0226
scikit-learn,fpbr,run_1,474,1786124225.208,0.117,tool,2243691497,idle,vecFP_pct,57.235
scikit-learn,fpbr,run_1,475,1786124225.33,0.117,tool,2307802931,idle,IPC,0.8925
scikit-learn,fpbr,run_1,475,1786124225.33,0.117,tool,2307802931,idle,branch_MPKI,0.0295
scikit-learn,fpbr,run_1,475,1786124225.33,0.117,tool,2307802931,idle,vecFP_pct,61.8277
scikit-learn,fpbr,run_1,476,1786124225.453,0.117,tool,2302473528,tests(pytest),IPC,0.8898
scikit-learn,fpbr,run_1,476,1786124225.453,0.117,tool,2302473528,tests(pytest),branch_MPKI,0.0236
scikit-learn,fpbr,run_1,476,1786124225.453,0.117,tool,2302473528,tests(pytest),vecFP_pct,62.624
scikit-learn,fpbr,run_1,477,1786124225.575,0.117,tool,2202266298,idle,IPC,0.8519
scikit-learn,fpbr,run_1,477,1786124225.575,0.117,tool,2202266298,idle,branch_MPKI,0.0221
scikit-learn,fpbr,run_1,477,1786124225.575,0.117,tool,2202266298,idle,vecFP_pct,54.7183
scikit-learn,fpbr,run_1,478,1786124225.697,0.116,tool,2391995536,idle,IPC,0.9276
scikit-learn,fpbr,run_1,478,1786124225.697,0.116,tool,2391995536,idle,branch_MPKI,0.0547
scikit-learn,fpbr,run_1,478,1786124225.697,0.116,tool,2391995536,idle,vecFP_pct,56.38
scikit-learn,fpbr,run_1,479,1786124225.819,0.116,tool,2985546630,idle,IPC,1.1563
scikit-learn,fpbr,run_1,479,1786124225.819,0.116,tool,2985546630,idle,branch_MPKI,0.0441
scikit-learn,fpbr,run_1,479,1786124225.819,0.116,tool,2985546630,idle,vecFP_pct,47.0552
scikit-learn,fpbr,run_1,480,1786124225.941,0.116,tool,2026561334,tests(pytest),IPC,0.7867
scikit-learn,fpbr,run_1,480,1786124225.941,0.116,tool,2026561334,tests(pytest),branch_MPKI,0.1253
scikit-learn,fpbr,run_1,480,1786124225.941,0.116,tool,2026561334,tests(pytest),vecFP_pct,57.39
scikit-learn,fpbr,run_1,481,1786124226.063,0.119,tool,2254949871,idle,IPC,0.8707
scikit-learn,fpbr,run_1,481,1786124226.063,0.119,tool,2254949871,idle,branch_MPKI,0.0235
scikit-learn,fpbr,run_1,481,1786124226.063,0.119,tool,2254949871,idle,vecFP_pct,58.2357
scikit-learn,fpbr,run_1,482,1786124226.187,0.116,tool,2338551892,idle,IPC,0.9055
scikit-learn,fpbr,run_1,482,1786124226.187,0.116,tool,2338551892,idle,branch_MPKI,0.0238
scikit-learn,fpbr,run_1,482,1786124226.187,0.116,tool,2338551892,idle,vecFP_pct,62.4249
scikit-learn,fpbr,run_1,483,1786124226.309,0.116,tool,2340375303,idle,IPC,0.9056
scikit-learn,fpbr,run_1,483,1786124226.309,0.116,tool,2340375303,idle,branch_MPKI,0.039
scikit-learn,fpbr,run_1,483,1786124226.309,0.116,tool,2340375303,idle,vecFP_pct,57.3756
scikit-learn,fpbr,run_1,484,1786124226.431,0.116,tool,2295632592,tests(pytest),IPC,0.8876
scikit-learn,fpbr,run_1,484,1786124226.431,0.116,tool,2295632592,tests(pytest),branch_MPKI,0.0228
scikit-learn,fpbr,run_1,484,1786124226.431,0.116,tool,2295632592,tests(pytest),vecFP_pct,60.6476
scikit-learn,fpbr,run_1,485,1786124226.553,0.117,tool,2243051761,idle,IPC,0.8672
scikit-learn,fpbr,run_1,485,1786124226.553,0.117,tool,2243051761,idle,branch_MPKI,0.0228
scikit-learn,fpbr,run_1,485,1786124226.553,0.117,tool,2243051761,idle,vecFP_pct,57.6738
scikit-learn,fpbr,run_1,486,1786124226.676,0.12,tool,2344713033,idle,IPC,0.9002
scikit-learn,fpbr,run_1,486,1786124226.676,0.12,tool,2344713033,idle,branch_MPKI,0.0243
scikit-learn,fpbr,run_1,486,1786124226.676,0.12,tool,2344713033,idle,vecFP_pct,64.7929
scikit-learn,fpbr,run_1,487,1786124226.801,0.123,tool,2342599214,idle,IPC,0.8838
scikit-learn,fpbr,run_1,487,1786124226.801,0.123,tool,2342599214,idle,branch_MPKI,0.0225
scikit-learn,fpbr,run_1,487,1786124226.801,0.123,tool,2342599214,idle,vecFP_pct,59.5478
scikit-learn,fpbr,run_1,488,1786124226.929,0.118,tool,2348594528,tests(pytest),IPC,0.9087
scikit-learn,fpbr,run_1,488,1786124226.929,0.118,tool,2348594528,tests(pytest),branch_MPKI,0.038
scikit-learn,fpbr,run_1,488,1786124226.929,0.118,tool,2348594528,tests(pytest),vecFP_pct,56.8985
scikit-learn,fpbr,run_1,489,1786124227.053,0.117,tool,2225436502,idle,IPC,0.8595
scikit-learn,fpbr,run_1,489,1786124227.053,0.117,tool,2225436502,idle,branch_MPKI,0.0223
scikit-learn,fpbr,run_1,489,1786124227.053,0.117,tool,2225436502,idle,vecFP_pct,57.3984
scikit-learn,fpbr,run_1,490,1786124227.175,0.117,tool,2386304441,idle,IPC,0.9213
scikit-learn,fpbr,run_1,490,1786124227.175,0.117,tool,2386304441,idle,branch_MPKI,0.0392
scikit-learn,fpbr,run_1,490,1786124227.175,0.117,tool,2386304441,idle,vecFP_pct,60.0488
scikit-learn,fpbr,run_1,491,1786124227.298,0.117,tool,2458129881,idle,IPC,0.9533
scikit-learn,fpbr,run_1,491,1786124227.298,0.117,tool,2458129881,idle,branch_MPKI,0.0397
scikit-learn,fpbr,run_1,491,1786124227.298,0.117,tool,2458129881,idle,vecFP_pct,57.8371
scikit-learn,fpbr,run_1,492,1786124227.42,0.116,tool,2998552987,idle,IPC,1.16
scikit-learn,fpbr,run_1,492,1786124227.42,0.116,tool,2998552987,idle,branch_MPKI,0.044
scikit-learn,fpbr,run_1,492,1786124227.42,0.116,tool,2998552987,idle,vecFP_pct,46.822
scikit-learn,fpbr,run_1,493,1786124227.541,0.117,tool,3781903763,tests(pytest),IPC,1.4722
scikit-learn,fpbr,run_1,493,1786124227.541,0.117,tool,3781903763,tests(pytest),branch_MPKI,0.0209
scikit-learn,fpbr,run_1,493,1786124227.541,0.117,tool,3781903763,tests(pytest),vecFP_pct,56.6869
scikit-learn,fpbr,run_1,494,1786124227.664,0.116,tool,2106356957,idle,IPC,0.8196
scikit-learn,fpbr,run_1,494,1786124227.664,0.116,tool,2106356957,idle,branch_MPKI,0.1213
scikit-learn,fpbr,run_1,494,1786124227.664,0.116,tool,2106356957,idle,vecFP_pct,63.163
scikit-learn,fpbr,run_1,495,1786124227.786,0.116,tool,2075172806,idle,IPC,0.8067
scikit-learn,fpbr,run_1,495,1786124227.786,0.116,tool,2075172806,idle,branch_MPKI,0.1216
scikit-learn,fpbr,run_1,495,1786124227.786,0.116,tool,2075172806,idle,vecFP_pct,59.1379
scikit-learn,fpbr,run_1,496,1786124227.908,0.117,tool,2443941578,idle,IPC,0.9457
scikit-learn,fpbr,run_1,496,1786124227.908,0.117,tool,2443941578,idle,branch_MPKI,0.041
scikit-learn,fpbr,run_1,496,1786124227.908,0.117,tool,2443941578,idle,vecFP_pct,60.0532
scikit-learn,fpbr,run_1,497,1786124228.031,0.116,tool,2190425704,tests(pytest),IPC,0.8477
scikit-learn,fpbr,run_1,497,1786124228.031,0.116,tool,2190425704,tests(pytest),branch_MPKI,0.0227
scikit-learn,fpbr,run_1,497,1786124228.031,0.116,tool,2190425704,tests(pytest),vecFP_pct,54.5736
scikit-learn,fpbr,run_1,498,1786124228.153,0.117,tool,2244158221,idle,IPC,0.8672
scikit-learn,fpbr,run_1,498,1786124228.153,0.117,tool,2244158221,idle,branch_MPKI,0.0231
scikit-learn,fpbr,run_1,498,1786124228.153,0.117,tool,2244158221,idle,vecFP_pct,57.3356
scikit-learn,fpbr,run_1,499,1786124228.275,0.117,tool,2399355055,idle,IPC,0.9279
scikit-learn,fpbr,run_1,499,1786124228.275,0.117,tool,2399355055,idle,branch_MPKI,0.0238
scikit-learn,fpbr,run_1,499,1786124228.275,0.117,tool,2399355055,idle,vecFP_pct,65.079
scikit-learn,fpbr,run_1,500,1786124228.397,0.116,tool,2205376501,idle,IPC,0.8515
scikit-learn,fpbr,run_1,500,1786124228.397,0.116,tool,2205376501,idle,branch_MPKI,0.0226
scikit-learn,fpbr,run_1,500,1786124228.397,0.116,tool,2205376501,idle,vecFP_pct,55.3146
scikit-learn,fpbr,run_1,501,1786124228.518,0.117,tool,2269705765,tests(pytest),IPC,0.878
scikit-learn,fpbr,run_1,501,1786124228.518,0.117,tool,2269705765,tests(pytest),branch_MPKI,0.0238
scikit-learn,fpbr,run_1,501,1786124228.518,0.117,tool,2269705765,tests(pytest),vecFP_pct,61.1576
scikit-learn,fpbr,run_1,502,1786124228.641,0.116,tool,2229468193,idle,IPC,0.863
scikit-learn,fpbr,run_1,502,1786124228.641,0.116,tool,2229468193,idle,branch_MPKI,0.0235
scikit-learn,fpbr,run_1,502,1786124228.641,0.116,tool,2229468193,idle,vecFP_pct,56.4709
scikit-learn,fpbr,run_1,503,1786124228.763,0.116,tool,2253393196,idle,IPC,0.8724
scikit-learn,fpbr,run_1,503,1786124228.763,0.116,tool,2253393196,idle,branch_MPKI,0.023
scikit-learn,fpbr,run_1,503,1786124228.763,0.116,tool,2253393196,idle,vecFP_pct,58.2476
scikit-learn,fpbr,run_1,504,1786124228.884,0.116,tool,2321827785,idle,IPC,0.8988
scikit-learn,fpbr,run_1,504,1786124228.884,0.116,tool,2321827785,idle,branch_MPKI,0.0392
scikit-learn,fpbr,run_1,504,1786124228.884,0.116,tool,2321827785,idle,vecFP_pct,57.2859
scikit-learn,fpbr,run_1,505,1786124229.007,0.116,tool,2093137849,tests(pytest),IPC,0.8138
scikit-learn,fpbr,run_1,505,1786124229.007,0.116,tool,2093137849,tests(pytest),branch_MPKI,0.1196
scikit-learn,fpbr,run_1,505,1786124229.007,0.116,tool,2093137849,tests(pytest),vecFP_pct,60.7139
scikit-learn,fpbr,run_1,506,1786124229.129,0.119,tool,2089637718,idle,IPC,0.8067
scikit-learn,fpbr,run_1,506,1786124229.129,0.119,tool,2089637718,idle,branch_MPKI,0.1207
scikit-learn,fpbr,run_1,506,1786124229.129,0.119,tool,2089637718,idle,vecFP_pct,59.477
scikit-learn,fpbr,run_1,507,1786124229.253,0.117,tool,2298157443,idle,IPC,0.8888
scikit-learn,fpbr,run_1,507,1786124229.253,0.117,tool,2298157443,idle,branch_MPKI,0.0238
scikit-learn,fpbr,run_1,507,1786124229.253,0.117,tool,2298157443,idle,vecFP_pct,60.6244
scikit-learn,fpbr,run_1,508,1786124229.375,0.116,tool,2219596682,idle,IPC,0.8586
scikit-learn,fpbr,run_1,508,1786124229.375,0.116,tool,2219596682,idle,branch_MPKI,0.0223
scikit-learn,fpbr,run_1,508,1786124229.375,0.116,tool,2219596682,idle,vecFP_pct,55.7982
scikit-learn,fpbr,run_1,509,1786124229.498,0.117,tool,2236033624,tests(pytest),IPC,0.8648
scikit-learn,fpbr,run_1,509,1786124229.498,0.117,tool,2236033624,tests(pytest),branch_MPKI,0.0233
scikit-learn,fpbr,run_1,509,1786124229.498,0.117,tool,2236033624,tests(pytest),vecFP_pct,57.5871
scikit-learn,fpbr,run_1,510,1786124229.62,0.117,tool,2344839165,idle,IPC,0.9065
scikit-learn,fpbr,run_1,510,1786124229.62,0.117,tool,2344839165,idle,branch_MPKI,0.023
scikit-learn,fpbr,run_1,510,1786124229.62,0.117,tool,2344839165,idle,vecFP_pct,62.7871
scikit-learn,fpbr,run_1,511,1786124229.743,0.118,tool,2286341776,idle,IPC,0.8843
scikit-learn,fpbr,run_1,511,1786124229.743,0.118,tool,2286341776,idle,branch_MPKI,0.023
scikit-learn,fpbr,run_1,511,1786124229.743,0.118,tool,2286341776,idle,vecFP_pct,59.6559
scikit-learn,fpbr,run_1,512,1786124229.866,0.118,tool,2253918497,idle,IPC,0.8719
scikit-learn,fpbr,run_1,512,1786124229.866,0.118,tool,2253918497,idle,branch_MPKI,0.0392
scikit-learn,fpbr,run_1,512,1786124229.866,0.118,tool,2253918497,idle,vecFP_pct,53.8195
scikit-learn,fpbr,run_1,513,1786124229.99,0.117,tool,2255776009,tests(pytest),IPC,0.8723
scikit-learn,fpbr,run_1,513,1786124229.99,0.117,tool,2255776009,tests(pytest),branch_MPKI,0.0316
scikit-learn,fpbr,run_1,513,1786124229.99,0.117,tool,2255776009,tests(pytest),vecFP_pct,59.0266
scikit-learn,fpbr,run_1,514,1786124230.113,0.117,tool,2097770277,idle,IPC,0.8159
scikit-learn,fpbr,run_1,514,1786124230.113,0.117,tool,2097770277,idle,branch_MPKI,0.1191
scikit-learn,fpbr,run_1,514,1786124230.113,0.117,tool,2097770277,idle,vecFP_pct,61.0562
scikit-learn,fpbr,run_1,515,1786124230.236,0.117,tool,2321643587,idle,IPC,0.8976
scikit-learn,fpbr,run_1,515,1786124230.236,0.117,tool,2321643587,idle,branch_MPKI,0.0234
scikit-learn,fpbr,run_1,515,1786124230.236,0.117,tool,2321643587,idle,vecFP_pct,61.8886
scikit-learn,fpbr,run_1,516,1786124230.358,0.117,tool,2277980358,idle,IPC,0.8804
scikit-learn,fpbr,run_1,516,1786124230.358,0.117,tool,2277980358,idle,branch_MPKI,0.0225
scikit-learn,fpbr,run_1,516,1786124230.358,0.117,tool,2277980358,idle,vecFP_pct,59.4582
scikit-learn,fpbr,run_1,517,1786124230.481,0.116,tool,2421889751,idle,IPC,0.9367
scikit-learn,fpbr,run_1,517,1786124230.481,0.116,tool,2421889751,idle,branch_MPKI,0.0234
scikit-learn,fpbr,run_1,517,1786124230.481,0.116,tool,2421889751,idle,vecFP_pct,65.8854
scikit-learn,fpbr,run_1,518,1786124230.603,0.116,tool,2275811262,tests(pytest),IPC,0.8812
scikit-learn,fpbr,run_1,518,1786124230.603,0.116,tool,2275811262,tests(pytest),branch_MPKI,0.0231
scikit-learn,fpbr,run_1,518,1786124230.603,0.116,tool,2275811262,tests(pytest),vecFP_pct,59.0166
scikit-learn,fpbr,run_1,519,1786124230.725,0.117,tool,2294566081,idle,IPC,0.8867
scikit-learn,fpbr,run_1,519,1786124230.725,0.117,tool,2294566081,idle,branch_MPKI,0.0242
scikit-learn,fpbr,run_1,519,1786124230.725,0.117,tool,2294566081,idle,vecFP_pct,62.7641
scikit-learn,fpbr,run_1,520,1786124230.847,0.117,tool,2331876503,idle,IPC,0.9016
scikit-learn,fpbr,run_1,520,1786124230.847,0.117,tool,2331876503,idle,branch_MPKI,0.0389
scikit-learn,fpbr,run_1,520,1786124230.847,0.117,tool,2331876503,idle,vecFP_pct,56.4447
scikit-learn,fpbr,run_1,521,1786124230.97,0.117,tool,2230934352,idle,IPC,0.8622
scikit-learn,fpbr,run_1,521,1786124230.97,0.117,tool,2230934352,idle,branch_MPKI,0.0227
scikit-learn,fpbr,run_1,521,1786124230.97,0.117,tool,2230934352,idle,vecFP_pct,56.7971
scikit-learn,fpbr,run_1,522,1786124231.093,0.116,tool,2159531978,tests(pytest),IPC,0.8355
scikit-learn,fpbr,run_1,522,1786124231.093,0.116,tool,2159531978,tests(pytest),branch_MPKI,0.0494
scikit-learn,fpbr,run_1,522,1786124231.093,0.116,tool,2159531978,tests(pytest),vecFP_pct,56.4636
scikit-learn,fpbr,run_1,523,1786124231.215,0.117,tool,3596513944,idle,IPC,1.4221
scikit-learn,fpbr,run_1,523,1786124231.215,0.117,tool,3596513944,idle,branch_MPKI,0.0156
scikit-learn,fpbr,run_1,523,1786124231.215,0.117,tool,3596513944,idle,vecFP_pct,46.4362
scikit-learn,fpbr,run_1,524,1786124231.338,0.117,tool,3044947964,idle,IPC,1.1824
scikit-learn,fpbr,run_1,524,1786124231.338,0.117,tool,3044947964,idle,branch_MPKI,0.0455
scikit-learn,fpbr,run_1,524,1786124231.338,0.117,tool,3044947964,idle,vecFP_pct,91.5623
scikit-learn,fpbr,run_1,525,1786124231.46,0.117,tool,2329881659,idle,IPC,0.9022
scikit-learn,fpbr,run_1,525,1786124231.46,0.117,tool,2329881659,idle,branch_MPKI,0.0917
scikit-learn,fpbr,run_1,525,1786124231.46,0.117,tool,2329881659,idle,vecFP_pct,92.2528
scikit-learn,fpbr,run_1,526,1786124231.583,0.117,tool,2258175353,tests(pytest),IPC,0.8731
scikit-learn,fpbr,run_1,526,1786124231.583,0.117,tool,2258175353,tests(pytest),branch_MPKI,0.0245
scikit-learn,fpbr,run_1,526,1786124231.583,0.117,tool,2258175353,tests(pytest),vecFP_pct,60.2738
scikit-learn,fpbr,run_1,527,1786124231.706,0.116,tool,2238943011,idle,IPC,0.8659
scikit-learn,fpbr,run_1,527,1786124231.706,0.116,tool,2238943011,idle,branch_MPKI,0.0228
scikit-learn,fpbr,run_1,527,1786124231.706,0.116,tool,2238943011,idle,vecFP_pct,56.9758
scikit-learn,fpbr,run_1,528,1786124231.828,0.117,tool,2275376218,idle,IPC,0.8765
scikit-learn,fpbr,run_1,528,1786124231.828,0.117,tool,2275376218,idle,branch_MPKI,0.0383
scikit-learn,fpbr,run_1,528,1786124231.828,0.117,tool,2275376218,idle,vecFP_pct,52.9847
scikit-learn,fpbr,run_1,529,1786124231.951,0.117,tool,2223343729,idle,IPC,0.8596
scikit-learn,fpbr,run_1,529,1786124231.951,0.117,tool,2223343729,idle,branch_MPKI,0.023
scikit-learn,fpbr,run_1,529,1786124231.951,0.117,tool,2223343729,idle,vecFP_pct,57.7451
scikit-learn,fpbr,run_1,530,1786124232.073,0.116,tool,2247652123,tests(pytest),IPC,0.8694
scikit-learn,fpbr,run_1,530,1786124232.073,0.116,tool,2247652123,tests(pytest),branch_MPKI,0.0225
scikit-learn,fpbr,run_1,530,1786124232.073,0.116,tool,2247652123,tests(pytest),vecFP_pct,58.0129
scikit-learn,fpbr,run_1,531,1786124232.195,0.117,tool,2167376373,idle,IPC,0.8418
scikit-learn,fpbr,run_1,531,1786124232.195,0.117,tool,2167376373,idle,branch_MPKI,0.0632
scikit-learn,fpbr,run_1,531,1786124232.195,0.117,tool,2167376373,idle,vecFP_pct,58.9168
scikit-learn,fpbr,run_1,532,1786124232.318,0.116,tool,2109416865,idle,IPC,0.8204
scikit-learn,fpbr,run_1,532,1786124232.318,0.116,tool,2109416865,idle,branch_MPKI,0.1195
scikit-learn,fpbr,run_1,532,1786124232.318,0.116,tool,2109416865,idle,vecFP_pct,63.4511
scikit-learn,fpbr,run_1,533,1786124232.44,0.116,tool,2304183799,idle,IPC,0.8925
scikit-learn,fpbr,run_1,533,1786124232.44,0.116,tool,2304183799,idle,branch_MPKI,0.0469
scikit-learn,fpbr,run_1,533,1786124232.44,0.116,tool,2304183799,idle,vecFP_pct,56.7755
scikit-learn,fpbr,run_1,534,1786124232.562,0.116,tool,2298696207,tests(pytest),IPC,0.8896
scikit-learn,fpbr,run_1,534,1786124232.562,0.116,tool,2298696207,tests(pytest),branch_MPKI,0.0232
scikit-learn,fpbr,run_1,534,1786124232.562,0.116,tool,2298696207,tests(pytest),vecFP_pct,60.716
scikit-learn,fpbr,run_1,535,1786124232.684,0.117,tool,2258998975,idle,IPC,0.8724
scikit-learn,fpbr,run_1,535,1786124232.684,0.117,tool,2258998975,idle,branch_MPKI,0.0227
scikit-learn,fpbr,run_1,535,1786124232.684,0.117,tool,2258998975,idle,vecFP_pct,58.1384
scikit-learn,fpbr,run_1,536,1786124232.807,0.12,tool,3635007188,idle,IPC,1.4022
