task,group,run,win,t0,dur,fence,instructions,tag,metric,value
tokio-rs,cache,run_2,103,1786122010.47,0.119,tool,94820208,shell,L2_missrate_pct,9.6613
tokio-rs,cache,run_2,103,1786122010.47,0.119,tool,94820208,shell,LLC_missrate_pct,17.9399
tokio-rs,cache,run_2,104,1786122010.595,0.119,harness,291694260,harness,L1D_MPKI,1.6023
tokio-rs,cache,run_2,104,1786122010.595,0.119,harness,291694260,harness,L2_MPKI,0.2073
tokio-rs,cache,run_2,104,1786122010.595,0.119,harness,291694260,harness,LLC_MPKI,0.1023
tokio-rs,cache,run_2,104,1786122010.595,0.119,harness,291694260,harness,AMAT_cyc,5.2146
tokio-rs,cache,run_2,104,1786122010.595,0.119,harness,291694260,harness,L1D_missrate_pct,0.7863
tokio-rs,cache,run_2,104,1786122010.595,0.119,harness,291694260,harness,L2_missrate_pct,12.9398
tokio-rs,cache,run_2,104,1786122010.595,0.119,harness,291694260,harness,LLC_missrate_pct,49.3279
tokio-rs,cache,run_2,104,1786122010.595,0.119,tool,86566275,idle,L1D_MPKI,6.0879
tokio-rs,cache,run_2,104,1786122010.595,0.119,tool,86566275,idle,L2_MPKI,0.604
tokio-rs,cache,run_2,104,1786122010.595,0.119,tool,86566275,idle,LLC_MPKI,0.2546
tokio-rs,cache,run_2,104,1786122010.595,0.119,tool,86566275,idle,AMAT_cyc,5.4937
tokio-rs,cache,run_2,104,1786122010.595,0.119,tool,86566275,idle,L1D_missrate_pct,2.2607
tokio-rs,cache,run_2,104,1786122010.595,0.119,tool,86566275,idle,L2_missrate_pct,9.9218
tokio-rs,cache,run_2,104,1786122010.595,0.119,tool,86566275,idle,LLC_missrate_pct,42.158
tokio-rs,cache,run_2,105,1786122010.72,0.119,harness,1974378,harness,L1D_MPKI,12.5356
tokio-rs,cache,run_2,105,1786122010.72,0.119,harness,1974378,harness,L2_MPKI,3.867
tokio-rs,cache,run_2,105,1786122010.72,0.119,harness,1974378,harness,LLC_MPKI,3.1676
tokio-rs,cache,run_2,105,1786122010.72,0.119,harness,1974378,harness,AMAT_cyc,8.4216
tokio-rs,cache,run_2,105,1786122010.72,0.119,harness,1974378,harness,L1D_missrate_pct,4.7966
tokio-rs,cache,run_2,105,1786122010.72,0.119,harness,1974378,harness,L2_missrate_pct,30.8485
tokio-rs,cache,run_2,105,1786122010.72,0.119,harness,1974378,harness,LLC_missrate_pct,81.9122
tokio-rs,cache,run_2,105,1786122010.72,0.119,tool,12238790,idle,L1D_MPKI,7.7376
tokio-rs,cache,run_2,105,1786122010.72,0.119,tool,12238790,idle,L2_MPKI,1.4527
tokio-rs,cache,run_2,105,1786122010.72,0.119,tool,12238790,idle,LLC_MPKI,0.7928
tokio-rs,cache,run_2,105,1786122010.72,0.119,tool,12238790,idle,AMAT_cyc,6.0752
tokio-rs,cache,run_2,105,1786122010.72,0.119,tool,12238790,idle,L1D_missrate_pct,2.901
tokio-rs,cache,run_2,105,1786122010.72,0.119,tool,12238790,idle,L2_missrate_pct,18.7742
tokio-rs,cache,run_2,105,1786122010.72,0.119,tool,12238790,idle,LLC_missrate_pct,54.5756
tokio-rs,cache,run_2,106,1786122010.845,0.119,harness,389194967,harness,L1D_MPKI,2.3469
tokio-rs,cache,run_2,106,1786122010.845,0.119,harness,389194967,harness,L2_MPKI,0.2709
tokio-rs,cache,run_2,106,1786122010.845,0.119,harness,389194967,harness,LLC_MPKI,0.096
tokio-rs,cache,run_2,106,1786122010.845,0.119,harness,389194967,harness,AMAT_cyc,5.2381
tokio-rs,cache,run_2,106,1786122010.845,0.119,harness,389194967,harness,L1D_missrate_pct,1.0713
tokio-rs,cache,run_2,106,1786122010.845,0.119,harness,389194967,harness,L2_missrate_pct,11.5439
tokio-rs,cache,run_2,106,1786122010.845,0.119,harness,389194967,harness,LLC_missrate_pct,35.4312
tokio-rs,cache,run_2,106,1786122010.845,0.119,tool,18593408,idle,L1D_MPKI,8.8557
tokio-rs,cache,run_2,106,1786122010.845,0.119,tool,18593408,idle,L2_MPKI,1.3375
tokio-rs,cache,run_2,106,1786122010.845,0.119,tool,18593408,idle,LLC_MPKI,0.6737
tokio-rs,cache,run_2,106,1786122010.845,0.119,tool,18593408,idle,AMAT_cyc,5.9444
tokio-rs,cache,run_2,106,1786122010.845,0.119,tool,18593408,idle,L1D_missrate_pct,3.0963
tokio-rs,cache,run_2,106,1786122010.845,0.119,tool,18593408,idle,L2_missrate_pct,15.1034
tokio-rs,cache,run_2,106,1786122010.845,0.119,tool,18593408,idle,LLC_missrate_pct,50.3719
tokio-rs,cache,run_2,107,1786122010.97,0.12,harness,1759094,harness,L1D_MPKI,13.7247
tokio-rs,cache,run_2,107,1786122010.97,0.12,harness,1759094,harness,L2_MPKI,4.3062
tokio-rs,cache,run_2,107,1786122010.97,0.12,harness,1759094,harness,LLC_MPKI,2.4922
tokio-rs,cache,run_2,107,1786122010.97,0.12,harness,1759094,harness,AMAT_cyc,7.9008
tokio-rs,cache,run_2,107,1786122010.97,0.12,harness,1759094,harness,L1D_missrate_pct,5.0626
tokio-rs,cache,run_2,107,1786122010.97,0.12,harness,1759094,harness,L2_missrate_pct,31.3756
tokio-rs,cache,run_2,107,1786122010.97,0.12,harness,1759094,harness,LLC_missrate_pct,57.8746
tokio-rs,cache,run_2,107,1786122010.97,0.12,tool,23456533,shell,L1D_MPKI,6.3519
tokio-rs,cache,run_2,107,1786122010.97,0.12,tool,23456533,shell,L2_MPKI,1.1214
tokio-rs,cache,run_2,107,1786122010.97,0.12,tool,23456533,shell,LLC_MPKI,0.4639
tokio-rs,cache,run_2,107,1786122010.97,0.12,tool,23456533,shell,AMAT_cyc,5.7636
tokio-rs,cache,run_2,107,1786122010.97,0.12,tool,23456533,shell,L1D_missrate_pct,2.4806
tokio-rs,cache,run_2,107,1786122010.97,0.12,tool,23456533,shell,L2_missrate_pct,17.6537
tokio-rs,cache,run_2,107,1786122010.97,0.12,tool,23456533,shell,LLC_missrate_pct,41.3679
tokio-rs,cache,run_2,108,1786122011.096,0.119,harness,302268892,harness,L1D_MPKI,1.5299
tokio-rs,cache,run_2,108,1786122011.096,0.119,harness,302268892,harness,L2_MPKI,0.2005
tokio-rs,cache,run_2,108,1786122011.096,0.119,harness,302268892,harness,LLC_MPKI,0.0941
tokio-rs,cache,run_2,108,1786122011.096,0.119,harness,302268892,harness,AMAT_cyc,5.2052
tokio-rs,cache,run_2,108,1786122011.096,0.119,harness,302268892,harness,L1D_missrate_pct,0.7635
tokio-rs,cache,run_2,108,1786122011.096,0.119,harness,302268892,harness,L2_missrate_pct,13.1042
tokio-rs,cache,run_2,108,1786122011.096,0.119,harness,302268892,harness,LLC_missrate_pct,46.9157
tokio-rs,cache,run_2,108,1786122011.096,0.119,tool,89440671,idle,L1D_MPKI,9.4942
tokio-rs,cache,run_2,108,1786122011.096,0.119,tool,89440671,idle,L2_MPKI,0.864
tokio-rs,cache,run_2,108,1786122011.096,0.119,tool,89440671,idle,LLC_MPKI,0.2026
tokio-rs,cache,run_2,108,1786122011.096,0.119,tool,89440671,idle,AMAT_cyc,5.6301
tokio-rs,cache,run_2,108,1786122011.096,0.119,tool,89440671,idle,L1D_missrate_pct,3.6101
tokio-rs,cache,run_2,108,1786122011.096,0.119,tool,89440671,idle,L2_missrate_pct,9.0998
tokio-rs,cache,run_2,108,1786122011.096,0.119,tool,89440671,idle,LLC_missrate_pct,23.4506
tokio-rs,cache,run_2,109,1786122011.221,0.119,harness,1777256,harness,L1D_MPKI,13.5417
tokio-rs,cache,run_2,109,1786122011.221,0.119,harness,1777256,harness,L2_MPKI,4.1418
tokio-rs,cache,run_2,109,1786122011.221,0.119,harness,1777256,harness,LLC_MPKI,2.9894
tokio-rs,cache,run_2,109,1786122011.221,0.119,harness,1777256,harness,AMAT_cyc,8.2494
tokio-rs,cache,run_2,109,1786122011.221,0.119,harness,1777256,harness,L1D_missrate_pct,5.0102
tokio-rs,cache,run_2,109,1786122011.221,0.119,harness,1777256,harness,L2_missrate_pct,30.5854
tokio-rs,cache,run_2,109,1786122011.221,0.119,harness,1777256,harness,LLC_missrate_pct,72.1777
tokio-rs,cache,run_2,109,1786122011.221,0.119,tool,20635256,idle,L1D_MPKI,6.0359
tokio-rs,cache,run_2,109,1786122011.221,0.119,tool,20635256,idle,L2_MPKI,1.2116
tokio-rs,cache,run_2,109,1786122011.221,0.119,tool,20635256,idle,LLC_MPKI,0.4451
tokio-rs,cache,run_2,109,1786122011.221,0.119,tool,20635256,idle,AMAT_cyc,5.7459
tokio-rs,cache,run_2,109,1786122011.221,0.119,tool,20635256,idle,L1D_missrate_pct,2.3474
tokio-rs,cache,run_2,109,1786122011.221,0.119,tool,20635256,idle,L2_missrate_pct,20.0734
tokio-rs,cache,run_2,109,1786122011.221,0.119,tool,20635256,idle,LLC_missrate_pct,36.7371
tokio-rs,cache,run_2,110,1786122011.346,0.119,harness,169782178,harness,L1D_MPKI,1.8627
tokio-rs,cache,run_2,110,1786122011.346,0.119,harness,169782178,harness,L2_MPKI,0.2118
tokio-rs,cache,run_2,110,1786122011.346,0.119,harness,169782178,harness,LLC_MPKI,0.1261
tokio-rs,cache,run_2,110,1786122011.346,0.119,harness,169782178,harness,AMAT_cyc,5.1987
tokio-rs,cache,run_2,110,1786122011.346,0.119,harness,169782178,harness,L1D_missrate_pct,0.722
tokio-rs,cache,run_2,110,1786122011.346,0.119,harness,169782178,harness,L2_missrate_pct,11.3718
tokio-rs,cache,run_2,110,1786122011.346,0.119,harness,169782178,harness,LLC_missrate_pct,59.5512
tokio-rs,cache,run_2,110,1786122011.346,0.119,tool,90542793,idle,L1D_MPKI,9.4558
tokio-rs,cache,run_2,110,1786122011.346,0.119,tool,90542793,idle,L2_MPKI,0.919
tokio-rs,cache,run_2,110,1786122011.346,0.119,tool,90542793,idle,LLC_MPKI,0.1893
tokio-rs,cache,run_2,110,1786122011.346,0.119,tool,90542793,idle,AMAT_cyc,5.6292
tokio-rs,cache,run_2,110,1786122011.346,0.119,tool,90542793,idle,L1D_missrate_pct,3.6154
tokio-rs,cache,run_2,110,1786122011.346,0.119,tool,90542793,idle,L2_missrate_pct,9.7194
tokio-rs,cache,run_2,110,1786122011.346,0.119,tool,90542793,idle,LLC_missrate_pct,20.5929
tokio-rs,cache,run_2,111,1786122011.471,0.119,harness,1769814,harness,L1D_MPKI,13.6743
tokio-rs,cache,run_2,111,1786122011.471,0.119,harness,1769814,harness,L2_MPKI,4.6231
tokio-rs,cache,run_2,111,1786122011.471,0.119,harness,1769814,harness,LLC_MPKI,2.1364
tokio-rs,cache,run_2,111,1786122011.471,0.119,harness,1769814,harness,AMAT_cyc,7.6809
tokio-rs,cache,run_2,111,1786122011.471,0.119,harness,1769814,harness,L1D_missrate_pct,5.0507
tokio-rs,cache,run_2,111,1786122011.471,0.119,harness,1769814,harness,L2_missrate_pct,33.8085
tokio-rs,cache,run_2,111,1786122011.471,0.119,harness,1769814,harness,LLC_missrate_pct,46.2112
tokio-rs,cache,run_2,111,1786122011.471,0.119,tool,17984434,shell,L1D_MPKI,6.4292
tokio-rs,cache,run_2,111,1786122011.471,0.119,tool,17984434,shell,L2_MPKI,1.2451
tokio-rs,cache,run_2,111,1786122011.471,0.119,tool,17984434,shell,LLC_MPKI,0.4089
tokio-rs,cache,run_2,111,1786122011.471,0.119,tool,17984434,shell,AMAT_cyc,5.7369
tokio-rs,cache,run_2,111,1786122011.471,0.119,tool,17984434,shell,L1D_missrate_pct,2.4982
tokio-rs,cache,run_2,111,1786122011.471,0.119,tool,17984434,shell,L2_missrate_pct,19.3659
tokio-rs,cache,run_2,111,1786122011.471,0.119,tool,17984434,shell,LLC_missrate_pct,32.8376
tokio-rs,cache,run_2,112,1786122011.595,0.119,harness,4684827,harness,L1D_MPKI,9.9651
tokio-rs,cache,run_2,112,1786122011.595,0.119,harness,4684827,harness,L2_MPKI,2.4182
tokio-rs,cache,run_2,112,1786122011.595,0.119,harness,4684827,harness,LLC_MPKI,1.5452
tokio-rs,cache,run_2,112,1786122011.595,0.119,harness,4684827,harness,AMAT_cyc,6.8163
tokio-rs,cache,run_2,112,1786122011.595,0.119,harness,4684827,harness,L1D_missrate_pct,3.6688
tokio-rs,cache,run_2,112,1786122011.595,0.119,harness,4684827,harness,L2_missrate_pct,24.2669
tokio-rs,cache,run_2,112,1786122011.595,0.119,harness,4684827,harness,LLC_missrate_pct,63.898
tokio-rs,cache,run_2,112,1786122011.595,0.119,tool,89642479,idle,L1D_MPKI,9.301
tokio-rs,cache,run_2,112,1786122011.595,0.119,tool,89642479,idle,L2_MPKI,0.86
tokio-rs,cache,run_2,112,1786122011.595,0.119,tool,89642479,idle,LLC_MPKI,0.152
tokio-rs,cache,run_2,112,1786122011.595,0.119,tool,89642479,idle,AMAT_cyc,5.5882
tokio-rs,cache,run_2,112,1786122011.595,0.119,tool,89642479,idle,L1D_missrate_pct,3.5639
tokio-rs,cache,run_2,112,1786122011.595,0.119,tool,89642479,idle,L2_missrate_pct,9.2461
tokio-rs,cache,run_2,112,1786122011.595,0.119,tool,89642479,idle,LLC_missrate_pct,17.6806
tokio-rs,cache,run_2,113,1786122011.72,0.119,harness,28888301,harness,L1D_MPKI,3.6451
tokio-rs,cache,run_2,113,1786122011.72,0.119,harness,28888301,harness,L2_MPKI,0.7654
tokio-rs,cache,run_2,113,1786122011.72,0.119,harness,28888301,harness,LLC_MPKI,0.3058
tokio-rs,cache,run_2,113,1786122011.72,0.119,harness,28888301,harness,AMAT_cyc,5.5531
tokio-rs,cache,run_2,113,1786122011.72,0.119,harness,28888301,harness,L1D_missrate_pct,1.6205
tokio-rs,cache,run_2,113,1786122011.72,0.119,harness,28888301,harness,L2_missrate_pct,20.9972
tokio-rs,cache,run_2,113,1786122011.72,0.119,harness,28888301,harness,LLC_missrate_pct,39.9548
tokio-rs,cache,run_2,113,1786122011.72,0.119,tool,20015896,idle,L1D_MPKI,6.0791
tokio-rs,cache,run_2,113,1786122011.72,0.119,tool,20015896,idle,L2_MPKI,0.9737
tokio-rs,cache,run_2,113,1786122011.72,0.119,tool,20015896,idle,LLC_MPKI,0.4631
tokio-rs,cache,run_2,113,1786122011.72,0.119,tool,20015896,idle,AMAT_cyc,5.7199
tokio-rs,cache,run_2,113,1786122011.72,0.119,tool,20015896,idle,L1D_missrate_pct,2.3341
tokio-rs,cache,run_2,113,1786122011.72,0.119,tool,20015896,idle,L2_missrate_pct,16.0177
tokio-rs,cache,run_2,113,1786122011.72,0.119,tool,20015896,idle,LLC_missrate_pct,47.5629
tokio-rs,cache,run_2,114,1786122011.845,0.12,tool,83089219,idle,L1D_MPKI,8.93
tokio-rs,cache,run_2,114,1786122011.845,0.12,tool,83089219,idle,L2_MPKI,0.8093
tokio-rs,cache,run_2,114,1786122011.845,0.12,tool,83089219,idle,LLC_MPKI,0.1267
tokio-rs,cache,run_2,114,1786122011.845,0.12,tool,83089219,idle,AMAT_cyc,5.5557
tokio-rs,cache,run_2,114,1786122011.845,0.12,tool,83089219,idle,L1D_missrate_pct,3.4715
tokio-rs,cache,run_2,114,1786122011.845,0.12,tool,83089219,idle,L2_missrate_pct,9.0626
tokio-rs,cache,run_2,114,1786122011.845,0.12,tool,83089219,idle,LLC_missrate_pct,15.6522
tokio-rs,cache,run_2,115,1786122011.97,0.12,harness,249315415,harness,L1D_MPKI,1.2852
tokio-rs,cache,run_2,115,1786122011.97,0.12,harness,249315415,harness,L2_MPKI,0.1592
tokio-rs,cache,run_2,115,1786122011.97,0.12,harness,249315415,harness,LLC_MPKI,0.0623
tokio-rs,cache,run_2,115,1786122011.97,0.12,harness,249315415,harness,AMAT_cyc,5.1743
tokio-rs,cache,run_2,115,1786122011.97,0.12,harness,249315415,harness,L1D_missrate_pct,0.7255
tokio-rs,cache,run_2,115,1786122011.97,0.12,harness,249315415,harness,L2_missrate_pct,12.3831
tokio-rs,cache,run_2,115,1786122011.97,0.12,harness,249315415,harness,LLC_missrate_pct,39.1542
tokio-rs,cache,run_2,115,1786122011.97,0.12,tool,131602553,shell,L1D_MPKI,6.2123
tokio-rs,cache,run_2,115,1786122011.97,0.12,tool,131602553,shell,L2_MPKI,0.5228
tokio-rs,cache,run_2,115,1786122011.97,0.12,tool,131602553,shell,LLC_MPKI,0.1343
tokio-rs,cache,run_2,115,1786122011.97,0.12,tool,131602553,shell,AMAT_cyc,5.4019
tokio-rs,cache,run_2,115,1786122011.97,0.12,tool,131602553,shell,L1D_missrate_pct,2.3274
tokio-rs,cache,run_2,115,1786122011.97,0.12,tool,131602553,shell,L2_missrate_pct,8.4149
tokio-rs,cache,run_2,115,1786122011.97,0.12,tool,131602553,shell,LLC_missrate_pct,25.6904
tokio-rs,cache,run_2,116,1786122012.095,0.119,harness,1851022,harness,L1D_MPKI,12.9215
tokio-rs,cache,run_2,116,1786122012.095,0.119,harness,1851022,harness,L2_MPKI,3.9848
tokio-rs,cache,run_2,116,1786122012.095,0.119,harness,1851022,harness,LLC_MPKI,3.3603
tokio-rs,cache,run_2,116,1786122012.095,0.119,harness,1851022,harness,AMAT_cyc,8.5199
tokio-rs,cache,run_2,116,1786122012.095,0.119,harness,1851022,harness,L1D_missrate_pct,4.8348
tokio-rs,cache,run_2,116,1786122012.095,0.119,harness,1851022,harness,L2_missrate_pct,30.8387
tokio-rs,cache,run_2,116,1786122012.095,0.119,harness,1851022,harness,LLC_missrate_pct,84.3275
tokio-rs,cache,run_2,116,1786122012.095,0.119,tool,59708909,idle,L1D_MPKI,7.1012
tokio-rs,cache,run_2,116,1786122012.095,0.119,tool,59708909,idle,L2_MPKI,0.6291
tokio-rs,cache,run_2,116,1786122012.095,0.119,tool,59708909,idle,LLC_MPKI,0.2871
tokio-rs,cache,run_2,116,1786122012.095,0.119,tool,59708909,idle,AMAT_cyc,5.5835
tokio-rs,cache,run_2,116,1786122012.095,0.119,tool,59708909,idle,L1D_missrate_pct,2.7538
tokio-rs,cache,run_2,116,1786122012.095,0.119,tool,59708909,idle,L2_missrate_pct,8.8584
tokio-rs,cache,run_2,116,1786122012.095,0.119,tool,59708909,idle,LLC_missrate_pct,45.647
tokio-rs,cache,run_2,117,1786122012.22,0.119,harness,401472547,harness,L1D_MPKI,1.7259
tokio-rs,cache,run_2,117,1786122012.22,0.119,harness,401472547,harness,L2_MPKI,0.1764
tokio-rs,cache,run_2,117,1786122012.22,0.119,harness,401472547,harness,LLC_MPKI,0.0868
tokio-rs,cache,run_2,117,1786122012.22,0.119,harness,401472547,harness,AMAT_cyc,5.195
tokio-rs,cache,run_2,117,1786122012.22,0.119,harness,401472547,harness,L1D_missrate_pct,0.8251
tokio-rs,cache,run_2,117,1786122012.22,0.119,harness,401472547,harness,L2_missrate_pct,10.222
tokio-rs,cache,run_2,117,1786122012.22,0.119,harness,401472547,harness,LLC_missrate_pct,49.1769
tokio-rs,cache,run_2,117,1786122012.22,0.119,tool,23185905,idle,L1D_MPKI,8.0103
tokio-rs,cache,run_2,117,1786122012.22,0.119,tool,23185905,idle,L2_MPKI,1.3037
tokio-rs,cache,run_2,117,1786122012.22,0.119,tool,23185905,idle,LLC_MPKI,0.6812
tokio-rs,cache,run_2,117,1786122012.22,0.119,tool,23185905,idle,AMAT_cyc,5.9088
tokio-rs,cache,run_2,117,1786122012.22,0.119,tool,23185905,idle,L1D_missrate_pct,2.7789
tokio-rs,cache,run_2,117,1786122012.22,0.119,tool,23185905,idle,L2_missrate_pct,16.2757
tokio-rs,cache,run_2,117,1786122012.22,0.119,tool,23185905,idle,LLC_missrate_pct,52.2529
tokio-rs,cache,run_2,118,1786122012.345,0.119,tool,10395433,idle,L1D_MPKI,2.99
tokio-rs,cache,run_2,118,1786122012.345,0.119,tool,10395433,idle,L2_MPKI,0.5558
tokio-rs,cache,run_2,118,1786122012.345,0.119,tool,10395433,idle,LLC_MPKI,0.2062
tokio-rs,cache,run_2,118,1786122012.345,0.119,tool,10395433,idle,AMAT_cyc,5.3731
tokio-rs,cache,run_2,118,1786122012.345,0.119,tool,10395433,idle,L1D_missrate_pct,1.2312
tokio-rs,cache,run_2,118,1786122012.345,0.119,tool,10395433,idle,L2_missrate_pct,18.5895
tokio-rs,cache,run_2,118,1786122012.345,0.119,tool,10395433,idle,LLC_missrate_pct,37.1063
tokio-rs,cache,run_2,119,1786122012.47,0.118,harness,1753623,harness,L1D_MPKI,13.6038
tokio-rs,cache,run_2,119,1786122012.47,0.118,harness,1753623,harness,L2_MPKI,4.1497
tokio-rs,cache,run_2,119,1786122012.47,0.118,harness,1753623,harness,LLC_MPKI,3.3542
tokio-rs,cache,run_2,119,1786122012.47,0.118,harness,1753623,harness,AMAT_cyc,8.5107
tokio-rs,cache,run_2,119,1786122012.47,0.118,harness,1753623,harness,L1D_missrate_pct,5.0161
tokio-rs,cache,run_2,119,1786122012.47,0.118,harness,1753623,harness,L2_missrate_pct,30.5039
tokio-rs,cache,run_2,119,1786122012.47,0.118,harness,1753623,harness,LLC_missrate_pct,80.83
tokio-rs,cache,run_2,119,1786122012.47,0.118,tool,60202088,shell,L1D_MPKI,6.9164
tokio-rs,cache,run_2,119,1786122012.47,0.118,tool,60202088,shell,L2_MPKI,0.6149
tokio-rs,cache,run_2,119,1786122012.47,0.118,tool,60202088,shell,LLC_MPKI,0.2381
tokio-rs,cache,run_2,119,1786122012.47,0.118,tool,60202088,shell,AMAT_cyc,5.5358
tokio-rs,cache,run_2,119,1786122012.47,0.118,tool,60202088,shell,L1D_missrate_pct,2.6794
tokio-rs,cache,run_2,119,1786122012.47,0.118,tool,60202088,shell,L2_missrate_pct,8.8904
tokio-rs,cache,run_2,119,1786122012.47,0.118,tool,60202088,shell,LLC_missrate_pct,38.7298
tokio-rs,cache,run_2,120,1786122012.594,0.119,harness,367198469,harness,L1D_MPKI,1.6463
tokio-rs,cache,run_2,120,1786122012.594,0.119,harness,367198469,harness,L2_MPKI,0.2181
tokio-rs,cache,run_2,120,1786122012.594,0.119,harness,367198469,harness,LLC_MPKI,0.0903
tokio-rs,cache,run_2,120,1786122012.594,0.119,harness,367198469,harness,AMAT_cyc,5.2101
tokio-rs,cache,run_2,120,1786122012.594,0.119,harness,367198469,harness,L1D_missrate_pct,0.8208
tokio-rs,cache,run_2,120,1786122012.594,0.119,harness,367198469,harness,L2_missrate_pct,13.2459
tokio-rs,cache,run_2,120,1786122012.594,0.119,harness,367198469,harness,LLC_missrate_pct,41.3905
tokio-rs,cache,run_2,120,1786122012.594,0.119,tool,18267712,idle,L1D_MPKI,9.4874
tokio-rs,cache,run_2,120,1786122012.594,0.119,tool,18267712,idle,L2_MPKI,1.5927
tokio-rs,cache,run_2,120,1786122012.594,0.119,tool,18267712,idle,LLC_MPKI,0.6567
tokio-rs,cache,run_2,120,1786122012.594,0.119,tool,18267712,idle,AMAT_cyc,5.9897
tokio-rs,cache,run_2,120,1786122012.594,0.119,tool,18267712,idle,L1D_missrate_pct,3.3302
tokio-rs,cache,run_2,120,1786122012.594,0.119,tool,18267712,idle,L2_missrate_pct,16.7874
tokio-rs,cache,run_2,120,1786122012.594,0.119,tool,18267712,idle,LLC_missrate_pct,41.2305
tokio-rs,cache,run_2,121,1786122012.718,0.119,harness,1779241,harness,L1D_MPKI,13.5844
tokio-rs,cache,run_2,121,1786122012.718,0.119,harness,1779241,harness,L2_MPKI,4.154
tokio-rs,cache,run_2,121,1786122012.718,0.119,harness,1779241,harness,LLC_MPKI,2.4567
tokio-rs,cache,run_2,121,1786122012.718,0.119,harness,1779241,harness,AMAT_cyc,7.8541
tokio-rs,cache,run_2,121,1786122012.718,0.119,harness,1779241,harness,L1D_missrate_pct,5.0185
tokio-rs,cache,run_2,121,1786122012.718,0.119,harness,1779241,harness,L2_missrate_pct,30.5792
tokio-rs,cache,run_2,121,1786122012.718,0.119,harness,1779241,harness,LLC_missrate_pct,59.1395
tokio-rs,cache,run_2,121,1786122012.718,0.119,tool,18772658,idle,L1D_MPKI,6.584
tokio-rs,cache,run_2,121,1786122012.718,0.119,tool,18772658,idle,L2_MPKI,1.2672
tokio-rs,cache,run_2,121,1786122012.718,0.119,tool,18772658,idle,LLC_MPKI,0.5685
tokio-rs,cache,run_2,121,1786122012.718,0.119,tool,18772658,idle,AMAT_cyc,5.8622
tokio-rs,cache,run_2,121,1786122012.718,0.119,tool,18772658,idle,L1D_missrate_pct,2.5354
tokio-rs,cache,run_2,121,1786122012.718,0.119,tool,18772658,idle,L2_missrate_pct,19.246
tokio-rs,cache,run_2,121,1786122012.718,0.119,tool,18772658,idle,LLC_missrate_pct,44.863
tokio-rs,cache,run_2,122,1786122012.843,0.119,harness,399119740,harness,L1D_MPKI,1.4731
